,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-15 19:54:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579102,76159.37850338404,-4.14262548025898,97381.42918696314,0.0
2018-09-15 19:55:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76160.84625052867,1.4677471446079582,97382.89693410775,0.0
2018-09-15 19:56:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76179.58842529802,18.74217476935757,97401.6391088771,0.0
2018-09-15 19:57:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76215.32244334767,35.73401804965137,97437.37312692676,0.0
2018-09-15 19:58:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76230.65345062806,15.33100728038439,97452.70413420715,0.0
2018-09-15 19:59:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579102,76226.1687297354,-4.484720892656026,97448.2194133145,0.0
2018-09-15 20:00:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76225.72964933696,-0.43908039843735935,97447.78033291605,0.0
2018-09-15 20:01:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76224.97651462193,-0.7531347150311336,97447.02719820102,0.0
2018-09-15 20:02:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76225.4659128864,0.48939826446067763,97447.51659646547,0.0
2018-09-15 20:03:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76225.66456664517,0.19865375877720343,97447.71525022425,0.0
2018-09-15 20:04:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579102,76219.40668670437,-6.257879940783099,97441.45737028348,0.0
2018-09-15 20:05:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579102,76206.88443151899,-12.522255185375238,97428.9351150981,0.0
2018-09-15 20:06:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76199.36260953243,-7.521821986581167,97421.41329311152,0.0
2018-09-15 20:07:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76191.76433020353,-7.598279328900955,97413.81501378262,0.0
2018-09-15 20:08:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76190.25794258244,-1.506387621087785,97412.30862616152,0.0
2018-09-15 20:09:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76167.49018677468,-22.767755807749648,97389.54087035377,0.0
2018-09-15 20:10:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76133.93667444828,-33.553512326392884,97355.98735802737,0.0
2018-09-15 20:11:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76121.6759133138,-12.260761134482006,97343.72659689288,0.0
2018-09-15 20:12:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76123.56298836405,1.8870750502436882,97345.61367194312,0.0
2018-09-15 20:13:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76124.3854973058,0.8225089417425805,97346.43618088486,0.0
2018-09-15 20:14:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76133.73950926826,9.354011962456315,97355.79019284731,0.0
2018-09-15 20:15:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76149.02327561601,15.283766347766518,97371.07395919508,0.0
2018-09-15 20:16:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76159.43200791697,10.408732300960086,97381.48269149604,0.0
2018-09-15 20:17:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579087,76168.58887602271,9.156868105749114,97390.6395596018,0.0
2018-09-15 20:18:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76173.1387810528,4.54990503006374,97395.18946463185,0.0
2018-09-15 20:19:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76156.29880905776,-16.839971995029043,97378.34949263683,0.0
2018-09-15 20:20:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76128.2739060685,-28.024902989256514,97350.32458964757,0.0
2018-09-15 20:21:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76123.79039943512,-4.48350663338435,97345.84108301418,0.0
2018-09-15 20:22:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76123.22006966562,-0.5703297695021539,97345.27075324468,0.0
2018-09-15 20:23:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76122.78713496588,-0.4329346997427834,97344.83781854494,0.0
2018-09-15 20:24:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76122.18588850304,-0.6012464628269122,97344.23657208211,0.0
2018-09-15 20:25:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76121.1772274514,-1.0086610516562624,97343.22791103045,0.0
2018-09-15 20:26:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76121.31306546846,0.1358380170812035,97343.36374904754,0.0
2018-09-15 20:27:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76121.42711073838,0.11404526990012918,97343.47779431744,0.0
2018-09-15 20:28:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76121.10588307286,-0.3212276655212056,97343.15656665192,0.0
2018-09-15 20:29:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76120.59948246492,-0.5064006079203891,97342.650166044,0.0
2018-09-15 20:30:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579044,76080.88107844515,-39.71840401979839,97302.93176202419,0.0
2018-09-15 20:31:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579044,76040.72351471183,-40.15756373331234,97262.77419829088,0.0
2018-09-15 20:32:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76039.41092891661,-1.31258579521239,97261.46161249567,0.0
2018-09-15 20:33:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76046.67635341355,7.265424496942951,97268.72703699261,0.0
2018-09-15 20:34:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579044,76057.7512872087,11.074933795134058,97279.80197078774,0.0
2018-09-15 20:35:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76059.56868212622,1.8173949175551378,97281.6193657053,0.0
2018-09-15 20:36:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76068.88647004998,9.317787923750863,97290.93715362904,0.0
2018-09-15 20:37:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76078.04115443648,9.154684386491544,97300.09183801553,0.0
2018-09-15 20:38:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579044,76077.45314503189,-0.5880094046021591,97299.50382861093,0.0
2018-09-15 20:39:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76029.50874023368,-47.94440479819418,97251.55942381274,0.0
2018-09-15 20:40:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579044,76021.05984562327,-8.44889461042276,97243.11052920231,0.0
2018-09-15 20:41:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76026.7748605966,5.715014973344235,97248.82554417566,0.0
2018-09-15 20:42:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76026.5252160461,-0.24964455051652754,97248.57589962515,0.0
2018-09-15 20:43:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76018.5489303384,-7.976285707690717,97240.59961391747,0.0
2018-09-15 20:44:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76013.26107890453,-5.2878514338704505,97235.3117624836,0.0
2018-09-15 20:45:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76014.56917109428,1.308092189750204,97236.61985467335,0.0
2018-09-15 20:46:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76014.3031807589,-0.2659903353707363,97236.35386433797,0.0
2018-09-15 20:47:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76014.37978120439,0.07660044547700443,97236.43046478345,0.0
2018-09-15 20:48:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76014.30161254518,-0.07816865920747662,97236.35229612424,0.0
2018-09-15 20:49:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76019.53670102709,5.235088481901677,97241.58738460614,0.0
2018-09-15 20:50:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76090.74392785753,71.20722683045406,97312.79461143659,0.0
2018-09-15 20:51:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76172.0004119809,81.25648412336912,97394.05109555996,0.0
2018-09-15 20:52:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76174.81472291503,2.8143109341316355,97396.8654064941,0.0
2018-09-15 20:53:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76176.5037164142,1.6889934991746247,97398.55439999327,0.0
2018-09-15 20:54:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76176.22163414906,-0.28208226515814633,97398.27231772812,0.0
2018-09-15 20:55:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579044,76169.13965711284,-7.081977036225159,97391.19034069189,0.0
2018-09-15 20:56:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76172.53851603008,3.398858917247147,97394.58919960914,0.0
2018-09-15 20:57:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76180.00424762048,7.465731590405086,97402.05493119954,0.0
2018-09-15 20:58:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.050683579073,76180.10100491675,0.09675729627981475,97402.15168849583,0.0
2018-09-15 20:59:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76186.54987904847,6.448874131704978,97408.60056262753,0.0
2018-09-15 21:00:00,10.007486974999997,10.4946485725,10.906208067499998,10.840930232500003,21222.05068357906,76183.92882115113,-2.6210578973399534,97405.97950473019,0.0
2018-09-15 21:01:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75955.56697862482,-5.071043776295451,97400.9084609539,0.11170125000000002
2018-09-15 21:02:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232905,75950.47152572511,-5.095452899732609,97395.81300805416,0.0
2018-09-15 21:03:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75946.9168479284,-3.554677796693692,97392.25833025746,0.0
2018-09-15 21:04:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75946.5205996057,-0.39624832270020266,97391.86208193477,0.0
2018-09-15 21:05:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75946.7644469007,0.24384729500711372,97392.10592922977,0.0
2018-09-15 21:06:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232905,75948.93986553822,2.175418637505458,97394.28134786728,0.0
2018-09-15 21:07:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232905,75945.06598629242,-3.873879245805944,97390.40746862147,0.0
2018-09-15 21:08:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75943.41940283385,-1.6465834585552819,97388.76088516292,0.0
2018-09-15 21:09:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75926.08280760163,-17.336595232227303,97371.4242899307,0.0
2018-09-15 21:10:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75871.5896263279,-54.4931812737296,97316.93110865697,0.0
2018-09-15 21:11:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75813.2205943712,-58.369031956700084,97258.56207670027,0.0
2018-09-15 21:12:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75761.72703936342,-51.4935550077622,97207.0685216925,0.0
2018-09-15 21:13:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75628.70498327514,-133.02205608828953,97074.04646560422,0.0
2018-09-15 21:14:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75390.10199760702,-238.60298566810673,96835.4434799361,0.0
2018-09-15 21:15:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75334.15768537448,-55.94431223256493,96779.49916770354,0.0
2018-09-15 21:16:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75408.38387728932,74.22619191485828,96853.7253596184,0.0
2018-09-15 21:17:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75495.1108947035,86.72701741417266,96940.45237703258,0.0
2018-09-15 21:18:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75537.35202124767,42.24112654417501,96982.69350357675,0.0
2018-09-15 21:19:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75484.02924214247,-53.32277910521615,96929.37072447153,0.0
2018-09-15 21:20:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75489.5595939763,5.530351833841726,96934.90107630538,0.0
2018-09-15 21:21:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329095,75504.97822311806,15.41862914176731,96950.31970544715,0.0
2018-09-15 21:22:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329066,75515.32919521719,10.3509720990921,96960.67067754625,0.0
2018-09-15 21:23:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75519.7425746907,4.413379473517723,96965.08405701978,0.0
2018-09-15 21:24:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75497.0237354623,-22.718839228394824,96942.36521779138,0.0
2018-09-15 21:25:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75470.89855429184,-26.125181170460362,96916.24003662092,0.0
2018-09-15 21:26:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.341482329095,75459.59950607277,-11.299048219052652,96904.94098840187,0.0
2018-09-15 21:27:00,10.007486974999997,10.4946485725,9.906208067499998,10.840930232500003,21445.34148232908,75437.75330325763,-21.84620281515076,96883.09478558671,0.0
