,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-06 03:16:00,-133.18310334499998,0.0,0.0,0.0,46646.71015911714,67890.75284563046,-47.612959445839614,114537.4630047476,0.0
2018-09-06 03:17:00,-133.18310334499998,0.0,0.0,0.0,46669.35128668578,67879.43228184614,11.320563784322273,114548.78356853192,0.0
2018-09-06 03:18:00,-133.18310334499998,0.0,0.0,0.0,46586.77776261188,67920.71904388309,-41.28676203695029,114507.49680649496,0.0
2018-09-06 03:19:00,-133.18310334499998,0.0,0.0,0.0,46715.96537285652,67856.12523876077,64.59380512232681,114572.09061161728,0.0
2018-09-06 03:20:00,-133.18310334499998,0.0,0.0,0.0,46618.075791897965,67905.07002924004,-48.94479047928083,114523.14582113801,0.0
2018-09-06 03:21:00,-133.18310334499998,0.0,0.0,0.0,46612.08255224743,67908.06664906531,-2.9966198252673446,114520.14920131274,0.0
2018-09-06 03:22:00,-133.18310334499998,0.0,0.0,0.0,46498.8769144042,67964.66946798693,-56.60281892161893,114463.54638239113,0.0
2018-09-06 03:23:00,-133.18310334499998,0.0,0.0,0.0,46759.249881443655,67834.4829844672,130.18648351973263,114593.73286591086,0.0
2018-09-06 03:24:00,-133.18310334499998,0.0,0.0,0.0,46695.321991838064,67866.44692927,-31.963944802801205,114561.76892110806,0.0
2018-09-06 03:25:00,-133.18310334499998,0.0,0.0,0.0,47098.20087945668,67665.0074854607,201.43944380931094,114763.20836491737,0.0
2018-09-06 03:26:00,-133.18310334499998,0.0,0.0,0.0,47105.525950140654,67661.3449501187,3.662535341984168,114766.87090025935,0.0
2018-09-06 03:27:00,-133.18310334499998,0.0,0.0,0.0,46961.68819852806,67733.263825925,-71.91887580629515,114694.95202445306,0.0
2018-09-06 03:28:00,-133.18310334499998,0.0,0.0,0.0,47001.643129531556,67713.28636042326,19.97746550174697,114714.92948995481,0.0
2018-09-06 03:29:00,-133.18310334499998,0.0,0.0,0.0,47353.91243787907,67537.1517062495,176.13465417376125,114891.06414412857,0.0
2018-09-06 03:30:00,-133.18310334499998,0.0,0.0,0.0,47237.377222452196,67595.41931396294,-58.26760771343749,114832.79653641513,0.0
2018-09-06 03:31:00,-133.18310334499998,0.0,0.0,0.0,47116.846513924975,67655.68466822655,-60.265354263610675,114772.53118215152,0.0
2018-09-06 03:32:00,-133.18310334499998,0.0,0.0,0.0,46862.46678653604,67782.87453192101,-127.18986369447286,114645.34131845705,0.0
2018-09-06 03:33:00,-133.18310334499998,0.0,0.0,0.0,46651.3715677342,67888.42214132193,-105.54760940091491,114539.79370905613,0.0
2018-09-06 03:34:00,-133.18310334499998,0.0,0.0,0.0,46609.41889018052,67909.39848009877,-20.976338776841132,114518.81737027928,0.0
2018-09-06 03:35:00,-133.18310334499998,0.0,0.0,0.0,46707.3084711391,67860.45368961948,48.9447904792884,114567.76216075858,0.0
2018-09-06 03:36:00,-133.18310334499998,0.0,0.0,0.0,46711.96987975617,67858.12298531094,2.3307043085429506,114570.09286506711,0.0
2018-09-06 03:37:00,-133.18310334499998,0.0,0.0,0.0,46734.61100732484,67846.8024215266,11.320563784329844,114581.41342885145,0.0
2018-09-06 03:38:00,-133.18310334499998,0.0,0.0,0.0,46670.683117719236,67878.76636632941,-31.963944802801205,114549.44948404864,0.0
2018-09-06 03:39:00,-133.18310334499998,0.0,0.0,0.0,46685.99917460389,67871.10833788708,7.658028442322963,114557.10751249097,0.0
2018-09-06 03:40:00,-133.18310334499998,0.0,0.0,0.0,46673.34677978612,67877.43453529596,-6.326197408881745,114550.78131508209,0.0
2018-09-06 03:41:00,-133.18310334499998,0.0,0.0,0.0,46693.32424528788,67867.44580254509,9.988732750881054,114560.77004783296,0.0
2018-09-06 03:42:00,-133.18310334499998,0.0,0.0,0.0,46645.37832808368,67891.41876114719,-23.972958602100906,114536.79708923087,0.0
2018-09-06 03:43:00,-133.18310334499998,0.0,0.0,0.0,46722.62452802378,67852.79566117714,38.623099970045146,114575.42018920092,0.0
2018-09-06 03:44:00,-133.18310334499998,0.0,0.0,0.0,46650.70565221748,67888.75509908028,-35.959437903147574,114539.46075129777,0.0
2018-09-06 03:45:00,-133.18310334499998,0.0,0.0,0.0,46658.03072290144,67885.0925637383,3.662535341984168,114543.12328663975,0.0
2018-09-06 03:46:00,-133.18310334499998,0.0,0.0,0.0,46759.249881443655,67834.4829844672,50.60957927110696,114593.73286591086,0.0
2018-09-06 03:47:00,-133.18310334499998,0.0,0.0,0.0,46801.86847451405,67813.17368793201,21.309296535195756,114615.04216244606,0.0
2018-09-06 03:48:00,-133.18310334499998,0.0,0.0,0.0,46963.02002956151,67732.59791040828,80.57577752372741,114695.61793996979,0.0
2018-09-06 03:49:00,-133.18310334499998,0.0,0.0,0.0,46957.692705427704,67735.26157247518,-2.6636620669051476,114692.95427790289,0.0
2018-09-06 03:50:00,-133.18310334499998,0.0,0.0,0.0,46933.719746825605,67747.24805177623,-11.986479301046668,114680.96779860184,0.0
2018-09-06 03:51:00,-133.18310334499998,0.0,0.0,0.0,46853.14396930189,67787.53594053809,-40.287888761863705,114640.67990983998,0.0
2018-09-06 03:52:00,-133.18310334499998,0.0,0.0,0.0,46945.70622612667,67741.2548121257,46.28112841239082,114686.96103825237,0.0
2018-09-06 03:53:00,-133.18310334499998,0.0,0.0,0.0,46958.35862094443,67734.92861471682,6.326197408881745,114693.28723566125,0.0
2018-09-06 03:54:00,-133.18310334499998,0.0,0.0,0.0,47007.63636918209,67710.28974059799,24.6388741188253,114717.92610978008,0.0
2018-09-06 03:55:00,-133.18310334499998,0.0,0.0,0.0,46869.125941703285,67779.5449543374,-69.25521373939756,114648.67089604068,0.0
2018-09-06 03:56:00,-133.18310334499998,0.0,0.0,0.0,46870.45777273674,67778.87903882067,0.6659155167243942,114649.33681155741,0.0
2018-09-06 03:57:00,-133.18310334499998,0.0,0.0,0.0,46869.125941703285,67779.5449543374,-0.6659155167243942,114648.67089604068,0.0
2018-09-06 03:58:00,-133.18310334499998,0.0,0.0,0.0,46869.125941703285,67779.5449543374,0.0,114648.67089604068,0.0
2018-09-06 03:59:00,-133.18310334499998,0.0,0.0,0.0,46869.125941703285,67779.5449543374,0.0,114648.67089604068,0.0
2018-09-06 04:00:00,-133.18310334499998,0.0,0.0,0.0,46859.13720895241,67784.53932071284,-4.994366375440527,114643.67652966524,0.0
2018-09-06 04:01:00,-133.18310334499998,0.0,0.0,0.0,46754.588472826596,67836.81368877574,-52.27436806291037,114591.40216160234,0.0
2018-09-06 04:02:00,-133.18310334499998,0.0,0.0,0.0,46669.35128668581,67879.43228184614,-42.618593070399086,114548.78356853194,0.0
2018-09-06 04:03:00,-133.18310334499998,0.0,0.0,0.0,46787.88424866284,67820.16580085762,59.26648098852408,114608.05004952046,0.0
2018-09-06 04:04:00,-133.18310334499998,0.0,0.0,0.0,46961.68819852808,67733.263825925,86.90197493261672,114694.95202445307,0.0
2018-09-06 04:05:00,-133.18310334499998,0.0,0.0,0.0,47016.293270899536,67705.96128973927,27.302536185730446,114722.2545606388,0.0
2018-09-06 04:06:00,-133.18310334499998,0.0,0.0,0.0,46980.333832996344,67723.94100869086,-17.97971895158893,114704.2748416872,0.0
2018-09-06 04:07:00,-133.18310334499998,0.0,0.0,0.0,46829.17101069979,67799.52241983914,-75.58141114827932,114628.69343053893,0.0
2018-09-06 04:08:00,-133.18310334499998,0.0,0.0,0.0,46464.24930753448,67981.98327142179,-182.46085158265058,114446.23257895627,0.0
2018-09-06 04:09:00,-133.18310334499998,0.0,0.0,0.0,46251.15634218248,68088.52975409779,-106.5464826760015,114339.68609628027,0.0
2018-09-06 04:10:00,-133.18310334499998,0.0,0.0,0.0,46152.60084570717,68137.80750233545,-49.2777482376506,114290.40834804262,0.0
2018-09-06 04:11:00,-133.18310334499998,0.0,0.0,0.0,46342.3867679738,68042.91454120213,94.89296113330946,114385.30130917593,0.0
2018-09-06 04:12:00,-133.18310334499998,0.0,0.0,0.0,46316.41606282155,68055.89989377826,-12.985352576133259,114372.3159565998,0.0
2018-09-06 04:13:00,-133.18310334499998,0.0,0.0,0.0,46181.9011284431,68123.15736096748,-67.25746718922439,114305.05848941059,0.0
2018-09-06 04:14:00,-133.18310334499998,0.0,0.0,0.0,46181.9011284431,68123.15736096748,0.0,114305.05848941059,0.0
2018-09-06 04:15:00,-133.18310334499998,0.0,0.0,0.0,46379.67803691042,68024.26890673382,98.8884542336634,114403.94694364425,0.0
2018-09-06 04:16:00,-133.18310334499998,0.0,0.0,0.0,46379.012121393695,68024.60186449219,-0.3329577583621971,114403.61398588588,0.0
2018-09-06 04:17:00,-133.18310334499998,0.0,0.0,0.0,46428.28986963135,67999.96299037336,24.6388741188253,114428.25286000471,0.0
2018-09-06 04:18:00,-133.18310334499998,0.0,0.0,0.0,46396.99184034526,68015.6120050164,-15.649014643038406,114412.60384536166,0.0
2018-09-06 04:19:00,-133.18310334499998,0.0,0.0,0.0,46492.883674753655,67967.6660878122,47.94591720419424,114460.54976256586,0.0
2018-09-06 04:20:00,-133.18310334499998,0.0,0.0,0.0,46509.53156267179,67959.34214385314,8.32394395907007,114468.87370652493,0.0
2018-09-06 04:21:00,-133.18310334499998,0.0,0.0,0.0,46509.53156267179,67959.34214385314,0.0,114468.87370652493,0.0
2018-09-06 04:22:00,-133.18310334499998,0.0,0.0,0.0,46534.83635230735,67946.68974903536,12.652394817778632,114481.52610134271,0.0
2018-09-06 04:23:00,-133.18310334499998,0.0,0.0,0.0,46649.37382118404,67889.42101459701,57.26873443834333,114538.79483578105,0.0
2018-09-06 04:24:00,-133.18310334499998,0.0,0.0,0.0,46843.155236551014,67792.53030691353,96.8907076834902,114635.68554346454,0.0
2018-09-06 04:25:00,-133.18310334499998,0.0,0.0,0.0,47044.92763811868,67691.6441061297,100.88620078383657,114736.57174424837,0.0
2018-09-06 04:26:00,-133.18310334499998,0.0,0.0,0.0,47068.90059672079,67679.65762682863,11.986479301054237,114748.55822354942,0.0
2018-09-06 04:27:00,-133.18310334499998,0.0,0.0,0.0,46977.00425541273,67725.60579748267,-45.94817065402863,114702.6100528954,0.0
2018-09-06 04:28:00,-133.18310334499998,0.0,0.0,0.0,46926.39467614163,67750.91058711821,-25.304789635549692,114677.30526325984,0.0
2018-09-06 04:29:00,-133.18310334499998,0.0,0.0,0.0,47071.56425878768,67678.32579579519,72.5847913230271,114749.89005458287,0.0
2018-09-06 04:30:00,-133.18310334499998,0.0,0.0,0.0,47135.492148393285,67646.36185099238,31.963944802801205,114781.85399938567,0.0
2018-09-06 04:31:00,-133.18310334499998,0.0,0.0,0.0,47044.927638118665,67691.6441061297,-45.28225513730423,114736.57174424836,0.0
2018-09-06 04:32:00,-133.18310334499998,0.0,0.0,0.0,46885.107914104665,67771.5539681367,-79.90986200700301,114656.66188224136,0.0
2018-09-06 04:33:00,-133.18310334499998,0.0,0.0,0.0,46883.77608307122,67772.21988365341,-0.6659155167243942,114655.99596672463,0.0
2018-09-06 04:34:00,-133.18310334499998,0.0,0.0,0.0,46821.18002449906,67803.5179129395,-31.29802928607681,114624.69793743856,0.0
2018-09-06 04:35:00,-133.18310334499998,0.0,0.0,0.0,47004.30679159846,67711.9545293898,91.56338354969506,114716.26132098825,0.0
2018-09-06 04:36:00,-133.18310334499998,0.0,0.0,0.0,46979.66791747963,67724.27396644921,-12.319437059416435,114703.94188392884,0.0
2018-09-06 04:37:00,-133.18310334499998,0.0,0.0,0.0,47110.85327427446,67658.6812880518,65.5926783974134,114769.53456232625,0.0
2018-09-06 04:38:00,-133.18310334499998,0.0,0.0,0.0,47084.21665360544,67671.9995983863,-13.318310334503026,114756.21625199175,0.0
2018-09-06 04:39:00,-133.18310334499998,0.0,0.0,0.0,47108.85552772427,67659.68016132689,12.319437059408864,114768.53568905116,0.0
2018-09-06 04:40:00,-133.18310334499998,0.0,0.0,0.0,47114.18285185807,67657.01649925999,2.6636620669051476,114771.19935111806,0.0
2018-09-06 04:41:00,-133.18310334499998,0.0,0.0,0.0,47050.25496225247,67688.98044406279,-31.963944802801205,114739.23540631526,0.0
2018-09-06 04:42:00,-133.18310334499998,0.0,0.0,0.0,47050.25496225247,67688.98044406279,0.0,114739.23540631526,0.0
2018-09-06 04:43:00,-133.18310334499998,0.0,0.0,0.0,47127.501162192566,67650.35734409274,38.623099970045146,114777.85850628531,0.0
2018-09-06 04:44:00,-133.18310334499998,0.0,0.0,0.0,47150.80820527795,67638.70382255006,11.65352154269204,114789.51202782801,0.0
2018-09-06 04:45:00,-133.18310334499998,0.0,0.0,0.0,47134.16031735983,67647.02776650911,-8.323943959062499,114781.18808386894,0.0
2018-09-06 04:46:00,-133.18310334499998,0.0,0.0,0.0,47135.49214839327,67646.3618509924,0.6659155167243942,114781.85399938567,0.0
2018-09-06 04:47:00,-133.18310334499998,0.0,0.0,0.0,47134.16031735983,67647.02776650911,-0.6659155167243942,114781.18808386894,0.0
2018-09-06 04:48:00,-133.18310334499998,0.0,0.0,0.0,47132.82848632637,67647.69368202584,-0.6659155167243942,114780.52216835221,0.0
2018-09-06 04:49:00,-133.18310334499998,0.0,0.0,0.0,47133.4944018431,67647.36072426748,0.3329577583621971,114780.85512611057,0.0
2018-09-06 04:50:00,-133.18310334499998,0.0,0.0,0.0,47161.46285354554,67633.37649841626,13.98422585121985,114794.8393519618,0.0
2018-09-06 04:51:00,-133.18310334499998,0.0,0.0,0.0,47220.06341901737,67604.07621568034,29.3002827359112,114824.13963469771,0.0
2018-09-06 04:52:00,-133.18310334499998,0.0,0.0,0.0,47261.35018105431,67583.43283466187,20.643381018471363,114844.78301571618,0.0
2018-09-06 04:53:00,-133.18310334499998,0.0,0.0,0.0,47244.70229313617,67591.75677862094,-8.323943959062499,114836.45907175711,0.0
2018-09-06 04:54:00,-133.18310334499998,0.0,0.0,0.0,47134.16031735983,67647.02776650911,-55.270987888177714,114781.18808386894,0.0
2018-09-06 04:55:00,-133.18310334499998,0.0,0.0,0.0,47288.652717240024,67569.78156656901,77.24619994010544,114858.43428380904,0.0
2018-09-06 04:56:00,-133.18310334499998,0.0,0.0,0.0,47126.16933115911,67651.02325960947,-81.24169304045937,114777.19259076858,0.0
2018-09-06 04:57:00,-133.18310334499998,0.0,0.0,0.0,47142.15130356052,67643.03227340877,7.990986200707872,114785.18357696928,0.0
2018-09-06 04:58:00,-133.18310334499998,0.0,0.0,0.0,47256.688772437206,67585.76353897042,57.26873443834333,114842.45231140763,0.0
2018-09-06 04:59:00,-133.18310334499998,0.0,0.0,0.0,47138.15581046017,67645.03001995894,-59.26648098851651,114783.18583041911,0.0
2018-09-06 05:00:00,-133.18310334499998,0.0,0.0,0.0,47058.24594845317,67684.98495096243,-39.95493100350151,114743.2308994156,0.0
2018-09-06 05:01:00,-133.18310334499998,0.0,0.0,0.0,47118.1783449584,67655.01875270982,29.96619825262045,114773.19709766822,0.0
2018-09-06 05:02:00,-133.18310334499998,0.0,0.0,0.0,47293.98004137381,67567.11790450211,87.90084820770332,114861.09794587592,0.0
2018-09-06 05:03:00,-133.18310334499998,0.0,0.0,0.0,47505.741175692354,67461.23733734284,105.8805671592771,114966.9785130352,0.0
2018-09-06 05:04:00,-133.18310334499998,0.0,0.0,0.0,47427.16314471881,67500.5263528296,-39.28901548677711,114927.68949754842,0.0
2018-09-06 05:05:00,-133.18310334499998,0.0,0.0,0.0,47391.86962233238,67518.17311402282,-17.64676119321159,114910.0427363552,0.0
2018-09-06 05:06:00,-133.18310334499998,0.0,0.0,0.0,47351.91469132887,67538.15057952458,-19.97746550174697,114890.06527085345,0.0
2018-09-06 05:07:00,-133.18310334499998,0.0,0.0,0.0,47291.31637930688,67568.44973553557,-30.29915601099779,114859.76611484245,0.0
2018-09-06 05:08:00,-133.18310334499998,0.0,0.0,0.0,47188.09947421453,67620.05818808175,-51.608452546178405,114808.15766229627,0.0
2018-09-06 05:09:00,-133.18310334499998,0.0,0.0,0.0,47167.456093196044,67630.37987859099,-10.321690509235681,114797.83597178703,0.0
2018-09-06 05:10:00,-133.18310334499998,0.0,0.0,0.0,47180.77440353054,67623.72072342374,6.659155167243942,114804.49512695428,0.0
2018-09-06 05:11:00,-133.18310334499998,0.0,0.0,0.0,47178.11074146365,67625.05255445719,-1.3318310334487884,114803.16329592084,0.0
2018-09-06 05:12:00,-133.18310334499998,0.0,0.0,0.0,47000.97721401478,67713.61931818162,-88.56676372442772,114714.5965321964,0.0
2018-09-06 05:13:00,-133.18310334499998,0.0,0.0,0.0,46769.2386141945,67829.48861809175,-115.86929991014301,114598.72723228626,0.0
2018-09-06 05:14:00,-133.18310334499998,0.0,0.0,0.0,46717.29720388993,67855.45932324404,-25.970705152281656,114572.75652713397,0.0
2018-09-06 05:15:00,-133.18310334499998,0.0,0.0,0.0,46717.29720388993,67855.45932324404,0.0,114572.75652713397,0.0
2018-09-06 05:16:00,-133.18310334499998,0.0,0.0,0.0,46817.8504469154,67805.1827017313,50.27662151273719,114623.0331486467,0.0
2018-09-06 05:17:00,-133.18310334499998,0.0,0.0,0.0,46915.07411235725,67756.57086901038,48.6118327209262,114671.64498136763,0.0
2018-09-06 05:18:00,-133.18310334499998,0.0,0.0,0.0,46915.74002787398,67756.23791125201,0.3329577583621971,114671.977939126,0.0
2018-09-06 05:19:00,-133.18310334499998,0.0,0.0,0.0,47031.60932778413,67698.30326129694,57.934649955075294,114729.91258908107,0.0
2018-09-06 05:20:00,-133.18310334499998,0.0,0.0,0.0,46914.40819684052,67756.90382676874,-58.60056547179969,114671.31202360927,0.0
2018-09-06 05:21:00,-133.18310334499998,0.0,0.0,0.0,46983.66341057993,67722.27621989904,34.62760686969878,114705.93963047897,0.0
2018-09-06 05:22:00,-133.18310334499998,0.0,0.0,0.0,47060.90961052003,67683.65311992899,38.62309997005272,114744.56273044902,0.0
2018-09-06 05:23:00,-133.18310334499998,0.0,0.0,0.0,47061.57552603676,67683.32016217062,0.3329577583621971,114744.89568820738,0.0
2018-09-06 05:24:00,-133.18310334499998,0.0,0.0,0.0,47150.14228976119,67639.03678030841,44.28338186221007,114789.1790700696,0.0
2018-09-06 05:25:00,-133.18310334499998,0.0,0.0,0.0,47293.98004137378,67567.11790450211,71.91887580630271,114861.0979458759,0.0
2018-09-06 05:26:00,-133.18310334499998,0.0,0.0,0.0,47685.53836520808,67371.33874258497,195.77916191714604,115056.87710779304,0.0
2018-09-06 05:27:00,-133.18310334499998,0.0,0.0,0.0,48146.35190278178,67140.93197379811,230.40676878685238,115287.2838765799,0.0
2018-09-06 05:28:00,-133.18310334499998,0.0,0.0,0.0,48283.53049922714,67072.34267557543,68.58929822267316,115355.87317480257,0.0
2018-09-06 05:29:00,-133.18310334499998,0.0,0.0,0.0,48375.42684053519,67026.39450492141,45.94817065402863,115401.8213454566,0.0
2018-09-06 05:30:00,-133.18310334499998,0.0,0.0,0.0,48543.90346626661,66942.1561920557,84.23831286571158,115486.05965832231,0.0
2018-09-06 05:31:00,-133.18310334499998,0.0,0.0,0.0,48555.889945567644,66936.16295240518,5.993239650519548,115492.05289797283,0.0
2018-09-06 05:32:00,-133.18310334499998,0.0,0.0,0.0,48529.91924041539,66949.14830498131,-12.985352576133259,115479.0675453967,0.0
2018-09-06 05:33:00,-133.18310334499998,0.0,0.0,0.0,48786.29671435451,66820.95956801175,128.18873696956703,115607.25628236626,0.0
2018-09-06 05:34:00,-133.18310334499998,0.0,0.0,0.0,49002.719257290126,66712.74829654394,108.21127146781248,115715.46755383407,0.0
2018-09-06 05:35:00,-133.18310334499998,0.0,0.0,0.0,49161.8730657874,66633.1713922953,79.57690424863324,115795.0444580827,0.0
2018-09-06 05:36:00,-133.18310334499998,0.0,0.0,0.0,49035.34911760966,66696.43336638417,-63.261974088870446,115731.78248399383,0.0
2018-09-06 05:37:00,-133.18310334499998,0.0,0.0,0.0,49388.9502569906,66519.6327966937,176.80056969047808,115908.5830536843,0.0
2018-09-06 05:38:00,-133.18310334499998,0.0,0.0,0.0,49507.48321896767,66460.36631570516,59.266480988531654,115967.84953467283,0.0
2018-09-06 05:39:00,-133.18310334499998,0.0,0.0,0.0,49769.85393255731,66329.18095891034,131.18535679481923,116099.03489146764,0.0
2018-09-06 05:40:00,-133.18310334499998,0.0,0.0,0.0,49867.077597999174,66280.56912618941,48.611832720933776,116147.64672418858,0.0
2018-09-06 05:41:00,-133.18310334499998,0.0,0.0,0.0,50518.34297335622,65954.93643851088,325.63268767852406,116473.2794118671,0.0
2018-09-06 05:42:00,-133.18310334499998,0.0,0.0,0.0,50782.045517979306,65823.08516619934,131.85127231154362,116605.13068417864,0.0
2018-09-06 05:43:00,-133.18310334499998,0.0,0.0,0.0,50607.575652597356,65910.32009889031,-87.23493269097135,116517.89575148767,0.0
2018-09-06 05:44:00,-133.18310334499998,0.0,0.0,0.0,50857.959886885976,65785.127981746,125.19211714430725,116643.08786863198,0.0
2018-09-06 05:45:00,-133.18310334499998,0.0,0.0,0.0,50991.14299023096,65718.53643007351,66.59155167249241,116709.67942030447,0.0
2018-09-06 05:46:00,-133.18310334499998,0.0,0.0,0.0,50927.215100625355,65750.50037487631,-31.963944802801205,116677.71547550167,0.0
